6,43,651,511,1,0,1
4,33,641,708,0,0,0
4,36,430,929,1,1,0
4,46,556,861,0,0,0
4,12,463,474,0,0,0
0,9,643,492,0,0,0
4,36,469,464,0,0,0
4,39,807,645,0,0,0
3,14,109,56,0,0,0
2,20,498,497,0,0,0
2,32,639,463,1,0,1
2,40,675,495,0,0,0
1,22,515,697,0,0,0
1,34,811,679,0,0,0
1,19,641,531,0,0,0
6,29,612,980,0,0,0
5,23,341,659,0,0,0
3,26,381,687,0,0,0
3,12,754,636,0,0,0
3,17,598,754,0,0,0
2,18,655,539,0,0,0
1,26,347,539,0,0,0
1,34,919,707,1,0,1
1,37,493,543,1,0,1
1,47,600,848,0,0,0
0,25,592,819,1,0,2
0,18,407,440,0,0,0
5,26,634,480,0,0,0
5,39,603,504,0,0,0
3,15,619,472,0,0,0
2,36,303,190,0,0,0
2,42,603,499,0,0,0
1,0,505,470,0,0,0
1,24,765,542,1,0,1
0,34,687,552,0,0,0
0,40,750,575,1,0,1
0,43,639,489,0,0,0
5,29,878,663,0,0,0
5,36,747,617,0,0,0
5,41,590,957,0,0,0
4,23,630,458,0,0,0
4,30,618,650,0,0,0
4,31,405,643,1,0,1
4,34,594,457,0,0,0
4,36,916,697,0,0,0
2,27,602,939,0,0,0
2,30,503,864,0,0,0
1,15,626,755,1,0,1
0,25,531,949,0,0,0
0,29,834,754,0,0,0
0,38,606,871,0,0,0
6,29,667,683,0,0,0
6,12,664,617,0,0,0
5,7,819,690,0,0,0
4,29,656,655,0,0,0
4,34,540,439,1,0,1
3,15,565,738,0,0,0
2,37,506,475,1,0,1
2,3,557,756,1,0,1
0,34,512,582,0,0,0
0,13,460,880,0,0,0
6,35,579,490,1,0,1
6,41,603,612,1,0,1
5,21,725,509,1,0,1
4,20,370,500,0,0,0
0,24,500,795,0,0,0
6,28,600,672,0,0,0
5,35,610,756,0,0,0
5,7,650,873,1,0,1
4,17,923,665,0,0,0
3,36,292,320,0,0,0
2,22,577,725,0,0,0
2,26,507,472,0,0,0
2,40,581,479,0,0,0
1,36,447,648,1,0,1
0,36,586,611,0,0,0
0,16,429,470,0,0,0
6,40,491,575,0,0,0
5,25,515,624,0,0,0
5,46,590,469,1,0,1
4,26,824,560,0,0,0
4,47,801,658,0,0,0
4,9,836,638,0,0,0
4,13,664,613,1,0,1
3,35,662,543,0,0,0
3,37,551,759,0,0,0
2,33,228,533,1,0,1
2,34,786,628,0,0,0
1,12,648,493,0,0,0
0,20,625,507,0,0,0
0,33,859,655,1,0,3
0,36,808,579,0,0,0
0,44,373,451,0,0,0
0,44,651,497,0,0,0
0,45,459,553,0,0,0
0,45,282,252,0,0,0
0,45,550,563,0,0,0
0,45,343,564,0,0,0
0,45,534,681,0,0,0
6,11,691,847,0,0,0
5,36,642,465,0,0,0
5,43,363,256,0,0,0
3,0,880,748,0,0,0
3,18,667,528,0,0,0
3,19,881,695,0,0,0
2,20,298,238,0,0,0
2,34,497,507,0,0,0
2,10,563,651,0,0,0
2,15,268,331,0,0,0
0,26,395,584,1,0,1
0,38,626,629,1,0,1
0,38,783,690,0,0,0
0,39,550,562,0,0,0
0,39,792,732,0,0,0
0,39,323,468,1,0,3
0,39,445,818,0,0,0
6,26,648,482,0,0,0
6,32,655,708,0,0,0
6,33,544,766,0,0,0
6,39,458,814,0,0,0
5,24,547,835,0,0,0
5,9,661,554,0,0,0
4,23,453,477,1,0,1
4,24,509,440,0,0,0
4,34,590,631,1,0,1
3,0,258,628,0,0,0
3,35,615,476,0,0,0
3,35,692,513,0,0,0
1,20,661,548,0,0,0
1,37,891,644,0,0,0
0,24,480,497,1,0,1
0,26,207,272,1,0,1
4,27,592,455,0,0,0
6,32,511,475,0,0,0
6,13,477,838,0,0,0
5,42,867,691,1,0,2
4,19,913,696,0,0,0
2,30,705,549,0,0,0
2,29,570,670,0,0,0
2,33,641,526,0,0,0
2,40,570,485,1,0,1
1,24,638,529,0,0,0
0,30,295,521,1,0,1
0,34,462,621,1,0,1
0,17,600,628,0,0,0
6,33,525,466,0,0,0
5,33,855,625,0,0,0
5,38,550,715,0,0,0
4,0,486,464,0,0,0
3,28,553,737,0,0,0
3,43,619,472,0,0,0
2,21,615,491,0,0,0
2,21,821,756,1,0,1
2,21,571,446,0,0,0
2,21,159,184,0,0,0
2,21,722,504,1,0,2
2,21,526,746,1,0,1
2,21,527,436,0,0,0
2,21,548,447,0,0,0
2,21,632,473,0,0,0
2,22,650,603,0,0,0
2,26,798,562,0,0,0
1,19,693,550,0,0,0
3,1,830,734,1,1,1
3,20,519,571,0,0,0
3,20,369,473,0,0,0
3,20,134,183,0,0,0
3,20,546,609,0,0,0
5,21,643,789,1,0,1
5,25,537,476,1,0,1
5,26,494,486,0,0,0
5,30,636,518,0,0,0
5,32,354,416,0,0,0
5,32,601,747,0,0,0
5,37,401,592,0,0,0
5,2,369,492,0,0,0
5,45,592,733,0,0,0
5,5,289,522,0,0,0
5,6,625,846,0,0,0
5,16,527,460,0,0,0
5,16,664,550,1,0,1
4,20,846,767,0,0,0
4,22,870,655,1,0,1
4,23,352,440,1,0,1
4,23,575,705,0,0,0
4,29,567,903,1,0,1
4,30,257,166,0,0,0
4,30,819,690,1,0,1
4,32,507,567,0,0,0
4,37,636,831,0,0,0
4,39,967,731,0,0,0
4,19,840,604,0,0,0
3,27,565,695,0,0,0
3,28,659,547,0,0,0
3,29,181,98,0,0,0
3,30,551,457,0,0,0
3,30,312,525,0,0,0
3,32,541,802,0,0,0
3,35,625,489,0,0,0
3,39,293,551,0,0,0
3,2,629,646,0,0,0
3,6,597,589,0,0,0
3,17,803,568,0,0,0
3,17,665,844,0,0,0
3,18,301,248,0,0,0
2,22,520,434,0,0,0
2,26,374,636,1,0,1
2,27,335,220,0,0,0
2,27,473,718,0,0,0
2,33,443,874,0,0,0
2,33,653,505,0,0,0
2,34,528,543,0,0,0
2,34,615,511,0,0,0
2,35,465,616,1,0,1
1,21,665,699,1,0,1
1,25,631,479,1,0,1
1,27,645,515,0,0,0
1,29,740,522,0,0,0
1,42,445,790,0,0,0
1,4,582,599,0,0,0
1,5,420,485,1,0,1
1,15,698,569,0,0,0
1,17,495,554,0,0,0
1,18,764,579,0,0,0
0,20,604,865,0,0,0
0,22,671,495,0,0,0
0,24,600,454,0,0,0
0,24,552,454,0,0,0
0,25,616,575,0,0,0
0,29,303,491,1,0,1
0,32,639,477,0,0,0
0,35,493,493,0,0,0
0,35,307,232,0,0,0
0,36,528,830,0,0,0
0,12,513,715,0,0,0
0,19,645,480,0,0,0
6,26,316,408,0,0,0
6,30,837,581,0,0,0
6,40,541,443,0,0,0
6,43,460,718,0,0,0
6,43,168,203,0,0,0
6,43,423,575,1,0,1
6,43,539,894,0,0,0
6,43,447,463,0,0,0
6,43,786,568,0,0,0
6,44,309,547,0,0,0
6,44,544,456,0,0,0
6,44,882,588,0,0,0
6,44,714,779,1,0,3
6,46,571,444,0,0,0
6,8,629,464,1,0,1
5,20,550,477,0,0,0
5,20,477,895,1,0,7
5,22,847,614,0,0,0
5,29,476,505,0,0,0
5,33,629,761,1,0,1
5,34,519,764,0,0,0
5,36,507,639,0,0,0
5,40,721,551,0,0,0
5,41,888,640,1,0,1
5,44,460,682,0,0,0
5,5,354,263,0,0,0
5,10,280,495,0,0,0
5,15,441,729,1,0,2
4,24,632,929,0,0,0
4,26,379,473,0,0,0
4,28,563,457,0,0,0
4,29,256,509,0,0,0
4,30,569,490,0,0,0
4,37,414,657,0,0,0
4,39,596,652,0,0,0
4,41,613,800,0,0,0
4,5,651,470,0,0,0
3,20,907,738,1,0,2
3,25,551,890,1,0,2
3,25,462,748,0,0,0
3,28,486,587,0,0,0
3,29,694,870,0,0,0
3,29,317,614,0,0,0
3,38,690,559,1,0,1
3,9,395,698,0,0,0
3,14,262,627,0,0,0
3,17,781,537,1,0,1
2,24,523,729,0,0,0
2,40,642,458,0,0,0
2,42,814,602,1,0,2
2,16,872,700,0,0,0
1,20,626,853,0,0,0
1,21,923,612,0,0,0
1,22,804,700,0,0,0
1,24,544,580,0,0,0
1,26,314,539,0,0,0
1,29,594,652,1,0,1
1,31,580,456,0,0,0
1,38,650,510,0,0,0
1,3,862,624,0,0,0
1,6,468,467,0,0,0
1,16,284,437,0,0,0
1,18,579,882,1,0,1
1,19,703,556,0,0,0
1,19,775,542,0,0,0
0,22,627,476,0,0,0
0,30,697,497,0,0,0
0,36,270,628,0,0,0
0,38,428,596,1,0,1
0,2,467,891,0,0,0
6,21,640,490,0,0,0
6,31,435,537,1,0,2
6,33,417,606,0,0,0
6,2,491,529,0,0,0
6,47,834,572,0,0,0
5,20,583,977,0,0,0
5,23,636,662,0,0,0
5,23,553,466,0,0,0
5,23,881,712,0,0,0
5,23,588,495,0,0,0
5,23,443,709,1,0,3
5,23,741,578,0,0,0
5,24,639,815,0,0,0
5,27,306,178,0,0,0
5,28,420,626,1,0,1
5,33,708,825,1,0,1
5,35,825,619,0,0,0
5,47,634,480,0,0,0
5,15,330,412,0,0,0
4,20,507,567,0,0,0
4,21,811,562,0,0,0
4,29,959,717,1,1,0
4,32,602,494,0,0,0
4,35,468,558,1,0,1
4,38,641,526,0,0,0
4,46,595,865,0,0,0
4,10,455,578,1,0,1
4,10,890,784,0,0,0
3,24,486,465,0,0,0
3,30,601,455,0,0,0
3,38,461,741,0,0,0
3,39,623,763,0,0,0
3,15,701,572,0,0,0
2,27,516,606,0,0,0
2,33,717,515,0,0,0
2,4,445,455,0,0,0
2,19,612,601,0,0,0
1,31,492,538,1,0,1
1,36,595,580,1,0,1
1,41,525,466,0,0,0
1,8,635,481,1,0,1
0,36,318,418,0,0,0
6,45,549,460,0,0,0
5,26,720,513,0,0,0
5,39,395,570,0,0,0
5,4,507,624,0,0,0
5,10,657,526,0,0,0
5,16,907,736,0,0,0
4,22,518,818,0,0,0
4,40,231,160,0,0,0
4,16,569,590,0,0,0
4,18,780,647,0,0,0
3,22,629,922,0,0,0
3,31,405,496,0,0,0
3,33,581,695,0,0,0
3,34,528,480,0,0,0
3,12,259,311,0,0,0
2,34,218,262,0,0,0
2,36,617,522,0,0,0
2,36,638,476,0,0,0
2,45,246,162,0,0,0
2,45,456,646,0,0,0
2,45,453,460,0,0,0
2,46,565,482,0,0,0
2,46,365,413,0,0,0
2,19,578,600,0,0,0
1,33,594,905,0,0,0
1,2,592,725,0,0,0
0,28,642,687,0,0,0
6,9,572,624,1,0,1
6,15,554,567,1,0,2
5,27,619,448,0,0,0
5,6,626,523,0,0,0
5,9,694,564,0,0,0
3,26,524,951,1,0,1
3,46,245,567,0,0,0
1,23,590,460,0,0,0
0,35,458,598,0,0,0
5,20,782,773,0,0,0
5,38,273,525,1,0,1
6,41,913,696,0,0,0
5,30,564,607,0,0,0
5,32,919,754,0,0,0
3,22,746,525,1,0,1
3,42,752,545,1,0,1
4,29,691,738,0,0,0
4,32,469,920,0,0,0
2,31,635,488,0,0,0
2,32,805,579,0,0,0
2,33,861,763,0,0,0
4,2,589,475,0,0,0
2,34,266,468,0,0,0
4,13,508,538,1,0,5
2,14,749,581,0,0,0
0,31,520,834,1,0,1
0,34,748,567,0,0,0
0,47,251,585,0,0,0
6,35,634,570,0,0,0
6,2,430,675,0,0,0
1,30,279,478,1,0,1
1,41,700,551,0,0,0
1,41,489,763,1,0,1
1,41,646,461,0,0,0
1,41,291,539,1,0,1
1,43,503,608,0,0,0
1,44,670,553,0,0,0
1,44,557,653,0,0,0
1,44,729,532,1,0,1
1,44,466,624,0,0,0
1,46,365,306,1,0,1
1,17,632,500,0,0,0
0,36,656,651,0,0,0
4,44,638,483,0,0,0
6,46,360,612,1,0,1
5,34,575,555,0,0,0
3,2,525,786,0,0,0
3,16,475,526,1,0,1
3,18,164,193,0,0,0
4,30,925,766,0,0,0
2,39,481,631,1,0,1
2,45,569,552,0,0,0
0,16,871,691,0,0,0
6,1,509,532,1,0,1
3,16,781,661,0,0,0
2,28,540,439,0,0,0
6,4,419,476,0,0,0
6,14,352,398,0,0,0
5,24,864,691,0,0,0
2,39,579,462,1,0,1
2,40,645,515,1,0,1
5,28,351,618,0,0,0
2,14,601,777,0,0,0
2,17,501,498,0,0,0
5,35,642,506,1,0,1
4,25,480,464,0,0,0
1,42,509,766,1,0,1
1,42,624,791,1,0,1
1,42,608,630,0,0,0
1,43,471,545,0,0,0
1,43,781,545,1,0,1
1,43,447,582,1,0,1
0,24,773,560,0,0,0
0,29,517,571,0,0,0
3,30,499,899,1,0,2
6,45,431,546,1,0,1
5,3,425,780,0,0,0
5,18,595,479,0,0,0
4,28,157,107,0,0,0
4,32,829,586,0,0,0
4,12,563,651,0,0,0
0,45,552,451,0,0,0
3,34,515,789,0,0,0
3,14,359,528,0,0,0
3,17,657,487,0,0,0
3,19,926,768,0,0,0
2,20,607,555,0,0,0
2,25,697,566,0,0,0
2,27,396,704,0,0,0
2,31,541,542,0,0,0
5,18,643,711,0,0,0
1,40,819,690,0,0,0
0,1,606,500,0,0,0
0,1,632,673,0,0,0
0,1,665,606,0,0,0
0,1,453,695,1,0,1
0,1,378,492,1,0,1
0,1,630,505,0,0,0
0,20,492,538,0,0,0
0,20,452,535,0,0,0
0,20,634,689,0,0,0
0,20,532,896,0,0,0
0,20,295,458,0,0,0
0,21,935,714,0,0,0
0,21,763,568,0,0,0
0,22,462,507,0,0,0
0,23,467,629,0,0,0
0,27,316,415,0,0,0
0,29,254,534,1,0,1
0,30,548,536,0,0,0
0,32,757,572,0,0,0
0,34,211,267,0,0,0
0,36,290,432,0,0,0
0,37,423,467,0,0,0
0,43,589,726,0,0,0
0,46,371,508,1,0,3
0,16,631,661,0,0,0
0,20,483,836,0,0,0
6,0,592,671,0,0,0
3,27,591,578,0,0,0
6,24,705,746,0,0,0
6,24,579,490,0,0,0
6,26,459,816,1,0,1
6,28,847,614,1,0,3
6,30,878,663,1,0,1
6,40,473,737,0,0,0
6,43,438,591,0,0,0
6,46,350,607,1,0,1
6,7,569,475,0,0,0
6,9,805,613,0,0,0
3,18,663,702,0,0,0
6,12,624,475,0,0,0
6,18,534,682,0,0,0
6,18,310,169,0,0,0
6,0,505,493,0,0,0
5,22,611,653,1,0,1
5,24,429,819,0,0,0
5,34,246,577,0,0,0
5,34,813,600,1,0,1
5,38,244,616,1,0,2
5,2,847,614,0,0,0
5,41,609,699,1,0,1
5,44,411,552,1,0,1
5,44,394,558,1,0,2
5,44,412,534,0,0,0
0,23,544,554,0,0,0
5,46,607,448,0,0,0
5,5,507,472,0,0,0
5,13,415,617,0,0,0
5,13,706,515,0,0,0
0,29,827,561,0,0,0
5,17,686,814,0,0,0
5,18,822,596,0,0,0
4,1,648,686,0,0,0
4,31,633,644,1,0,1
0,45,396,704,0,0,0
4,32,867,788,1,0,3
5,42,294,310,0,0,0
4,33,842,583,0,0,0
4,33,826,592,0,0,0
0,18,437,500,0,0,0
4,35,552,813,1,0,2
4,36,855,581,0,0,0
4,38,542,477,0,0,0
4,38,409,649,0,0,0
4,40,713,578,1,0,1
4,46,506,637,0,0,0
4,46,566,728,1,0,1
4,47,198,281,0,0,0
4,47,240,545,1,0,1
4,47,598,450,1,0,1
4,47,639,526,0,0,0
4,47,413,661,0,0,0
4,4,581,486,1,0,1
4,5,429,758,0,0,0
4,9,572,481,1,0,1
1,18,602,774,0,0,0
4,13,600,461,0,0,0
4,13,425,504,0,0,0
3,22,715,580,0,0,0
4,2,652,894,0,0,0
3,23,495,849,1,0,3
3,25,611,461,0,0,0
3,27,881,717,0,0,0
3,29,556,452,0,0,0
3,30,570,693,0,0,0
0,36,310,183,0,0,0
3,32,551,838,0,0,0
3,32,532,712,0,0,0
3,34,861,591,0,0,0
3,35,596,453,0,0,0
5,39,646,697,0,0,0
3,39,673,610,0,0,0
3,43,622,506,0,0,0
3,43,303,472,0,0,0
3,26,566,630,0,0,0
3,45,430,800,0,0,0
3,45,328,610,1,0,1
3,30,527,477,0,0,0
3,16,374,596,0,0,0
3,16,532,461,0,0,0
3,16,516,698,0,0,0
2,0,356,251,1,0,1
2,0,793,601,0,0,0
6,23,459,502,0,0,0
2,24,489,723,0,0,0
6,25,589,802,0,0,0
2,27,496,491,0,0,0
2,28,630,502,0,0,0
2,28,654,495,0,0,0
3,46,582,599,0,0,0
2,30,460,671,0,0,0
2,30,622,694,0,0,0
6,35,649,530,0,0,0
2,31,267,903,1,0,2
6,38,593,796,0,0,0
2,33,307,529,1,0,1
6,38,489,682,0,0,0
2,34,566,450,0,0,0
4,36,616,895,0,0,0
2,37,752,524,0,0,0
2,37,635,696,0,0,0
2,23,634,494,1,0,1
2,38,778,658,0,0,0
2,25,557,569,0,0,0
2,39,330,196,1,0,1
2,39,485,605,0,0,0
2,43,605,668,0,0,0
2,14,586,494,0,0,0
2,15,588,624,0,0,0
5,30,647,520,1,0,1
1,21,636,850,0,0,0
1,21,634,652,0,0,0
1,26,636,858,0,0,0
1,30,618,478,0,0,0
1,31,559,452,0,0,0
1,32,398,536,0,0,0
1,33,483,556,0,0,0
1,34,575,705,0,0,0
1,37,846,578,1,0,1
1,42,615,982,1,0,2
1,45,699,554,0,0,0
1,9,408,930,0,0,0
1,15,565,899,1,0,2
0,22,374,458,0,0,0
0,23,530,550,1,0,1
0,24,359,502,0,0,0
4,44,483,465,1,0,1
0,26,502,777,0,0,0
0,28,228,533,0,0,0
0,28,508,641,0,0,0
0,28,776,735,0,0,0
0,28,344,470,0,0,0
0,28,506,639,0,0,0
0,28,698,494,1,0,1
0,28,300,527,0,0,0
0,29,830,734,0,0,0
0,30,589,682,1,0,1
0,30,478,471,0,0,0
0,32,657,661,0,0,0
0,36,296,201,0,0,0
0,33,243,554,0,0,0
0,34,289,479,0,0,0
0,36,548,528,1,0,1
0,41,635,481,0,0,0
0,38,436,606,0,0,0
0,38,608,452,0,0,0
0,7,171,113,0,0,0
0,16,356,457,0,0,0
0,19,522,551,0,0,0
6,22,667,684,0,0,0
6,31,607,486,0,0,0
6,33,430,855,0,0,0
6,35,591,730,0,0,0
6,38,884,700,0,0,0
6,38,308,497,0,0,0
6,2,875,640,0,0,0
6,40,379,531,1,0,1
2,28,457,506,0,0,0
6,44,343,609,0,0,0
6,44,457,760,0,0,0
2,32,430,859,0,0,0
6,4,463,802,1,0,1
2,33,627,486,0,0,0
6,8,614,553,0,0,0
6,8,613,475,0,0,0
0,36,550,845,0,0,0
5,20,631,661,0,0,0
5,23,534,467,0,0,0
5,31,337,577,0,0,0
5,36,565,882,0,0,0
5,42,637,536,0,0,0
5,3,635,481,1,0,1
1,25,608,659,1,0,1
5,40,514,780,0,0,0
5,47,652,478,0,0,0
1,32,628,922,0,0,0
5,8,393,542,1,0,2
4,0,591,578,0,0,0
4,0,654,516,1,0,1
1,36,649,896,0,0,0
4,20,315,588,0,0,0
1,37,308,603,0,0,0
4,22,317,456,1,0,1
4,26,451,654,0,0,0
4,28,447,463,0,0,0
4,28,490,555,0,0,0
4,30,479,605,0,0,0
4,30,707,509,0,0,0
4,32,478,467,0,0,0
4,32,347,667,0,0,0
4,32,667,683,0,0,0
1,18,475,480,0,0,0
4,33,584,708,0,0,0
4,34,871,691,0,0,0
4,36,332,418,0,0,0
0,22,483,477,0,0,0
4,38,337,505,0,0,0
4,38,736,580,0,0,0
4,40,528,902,0,0,0
4,41,430,622,0,0,0
4,42,647,812,1,0,1
4,45,288,472,0,0,0
3,20,325,164,0,0,0
3,22,464,499,0,0,0
4,17,521,454,0,0,0
3,26,385,496,0,0,0
3,28,243,593,0,0,0
3,33,249,534,0,0,0
3,34,393,615,0,0,0
3,34,830,744,0,0,0
3,35,502,534,0,0,0
3,46,564,607,0,0,0
3,46,549,658,1,0,2
3,17,780,657,0,0,0
2,23,606,871,0,0,0
2,27,601,482,0,0,0
2,32,532,463,0,0,0
2,34,249,277,0,0,0
2,34,244,538,0,0,0
2,35,536,560,0,0,0
2,35,632,473,0,0,0
2,37,510,813,0,0,0
5,35,427,624,1,0,1
2,39,421,877,0,0,0
2,3,310,457,0,0,0
2,25,544,766,0,0,0
2,40,791,677,1,0,1
2,40,460,491,0,0,0
2,42,397,591,0,0,0
2,46,392,537,0,0,0
2,16,824,565,1,0,1
2,16,370,480,0,0,0
1,20,364,531,0,0,0
1,25,559,454,1,0,1
2,38,565,900,0,0,0
1,27,659,552,0,0,0
4,26,605,754,0,0,0
1,29,501,626,0,0,0
1,30,563,753,0,0,0
1,32,851,699,1,0,1
1,34,241,488,0,0,0
1,35,528,480,0,0,0
4,34,230,750,0,0,0
1,37,549,460,0,0,0
1,37,454,493,0,0,0
1,40,652,587,1,0,1
1,6,232,283,0,0,0
1,7,586,481,0,0,0
1,15,507,723,0,0,0
2,25,480,756,0,0,0
0,27,777,620,0,0,0
0,28,563,753,0,0,0
0,28,347,462,0,0,0
0,29,716,549,1,0,1
0,34,660,621,1,0,1
0,35,383,317,0,0,0
1,39,428,761,0,0,0
0,36,651,511,0,0,0
2,36,820,582,0,0,0
0,38,481,602,1,0,1
0,38,389,542,1,0,1
0,38,397,940,0,0,0
0,39,398,560,1,0,1
0,40,642,472,0,0,0
0,44,591,730,0,0,0
1,14,749,581,0,0,0
0,16,431,776,1,0,1
0,18,750,568,0,0,0
0,18,593,498,0,0,0
0,19,616,575,0,0,0
0,19,867,644,0,0,0
2,16,919,791,0,0,0
6,22,783,690,0,0,0
6,23,702,830,1,0,1
2,19,484,539,0,0,0
6,28,798,552,0,0,0
6,28,398,934,0,0,0
6,37,467,899,0,0,0
6,2,353,513,0,0,0
6,2,664,613,1,0,1
1,32,594,792,0,0,0
6,44,287,340,0,0,0
6,4,312,485,0,0,0
0,32,604,671,0,0,0
6,14,503,756,0,0,0
0,39,859,649,1,0,1
5,27,509,912,0,0,0
5,27,762,525,0,0,0
5,27,709,852,0,0,0
5,28,923,615,1,0,1
5,33,307,494,0,0,0
1,13,409,908,1,0,1
5,38,630,918,0,0,0
5,38,225,514,1,0,1
6,1,504,622,0,0,0
5,2,636,667,0,0,0
5,44,359,506,0,0,0
6,25,515,825,1,0,1
5,4,742,514,1,0,1
1,37,815,668,1,0,1
4,1,417,647,0,0,0
4,1,886,604,0,0,0
4,21,420,626,1,0,1
6,38,590,983,1,0,1
4,24,465,740,0,0,0
6,40,913,686,0,0,0
4,25,248,790,0,0,0
4,25,555,503,1,0,1
6,43,662,627,1,0,2
4,29,289,345,1,0,1
0,39,403,571,1,0,1
4,32,612,514,0,0,0
6,12,581,701,1,0,1
4,33,244,119,0,0,0
4,34,628,855,0,0,0
4,34,486,464,0,0,0
4,39,953,722,0,0,0
4,40,430,556,0,0,0
4,46,855,671,0,0,0
4,5,843,621,1,0,3
5,38,292,438,0,0,0
4,14,412,898,0,0,0
6,20,234,489,1,0,1
4,16,633,760,0,0,0
5,42,667,594,0,0,0
4,19,418,600,0,0,0
3,22,541,464,0,0,0
5,10,581,486,1,0,1
3,23,647,488,1,0,1
3,23,305,558,0,0,0
4,23,288,423,0,0,0
3,27,501,595,1,0,2
3,28,709,503,0,0,0
3,28,642,490,0,0,0
3,29,765,619,0,0,0
3,29,223,249,0,0,0
3,29,548,483,1,0,1
6,20,656,854,0,0,0
3,33,643,773,1,0,1
3,33,531,874,1,0,1
3,35,230,489,0,0,0
3,38,329,205,0,0,0
6,30,581,509,0,0,0
3,44,386,651,0,0,0
4,38,671,495,0,0,0
3,47,494,739,0,0,0
3,47,360,512,1,0,1
3,10,454,593,0,0,0
3,13,458,824,0,0,0
6,42,427,765,0,0,0
2,22,276,122,1,0,2
6,8,550,508,0,0,0
2,22,517,828,0,0,0
6,13,563,872,0,0,0
2,26,873,621,0,0,0
2,30,833,661,1,0,1
2,32,402,602,0,0,0
2,38,328,486,0,0,0
5,44,344,255,1,0,1
2,2,638,490,0,0,0
2,40,498,951,0,0,0
5,31,642,875,0,0,0
2,41,416,597,0,0,0
2,44,634,534,1,0,2
2,44,608,448,0,0,0
3,35,628,771,1,1,0
2,7,737,581,1,0,2
2,18,574,617,0,0,0
3,39,636,832,0,0,0
1,20,889,651,0,0,0
4,25,509,481,0,0,0
1,25,582,575,0,0,0
1,25,594,855,0,0,0
1,26,645,874,0,0,0
1,27,471,478,0,0,0
2,0,650,547,0,0,0
3,35,562,471,1,0,1
1,28,235,528,1,0,1
1,29,450,647,0,0,0
2,20,583,553,0,0,0
1,29,777,616,1,0,4
1,29,703,496,0,0,0
2,25,505,490,0,0,0
4,32,475,499,0,0,0
1,31,567,478,0,0,0
1,31,575,455,0,0,0
1,33,382,489,0,0,0
1,35,553,737,0,0,0
2,30,625,601,0,0,0
4,36,428,900,0,0,0
1,35,430,692,1,0,3
1,35,914,779,0,0,0
1,35,538,582,0,0,0
1,36,275,539,1,0,2
3,17,568,590,0,0,0
4,30,468,460,0,0,0
1,38,265,285,0,0,0
1,38,192,252,0,0,0
2,28,584,962,0,0,0
1,16,363,443,0,0,0
1,19,545,782,0,0,0
0,22,351,491,0,0,0
0,26,482,950,0,0,0
0,27,907,630,0,0,0
0,33,511,566,0,0,0
0,33,462,748,1,0,1
0,34,661,891,0,0,0
0,34,877,582,0,0,0
0,35,475,567,0,0,0
0,36,553,485,0,0,0
2,18,641,751,0,0,0
0,37,363,488,0,0,0
3,38,577,692,0,0,0
0,38,520,834,0,0,0
0,41,464,601,1,0,2
0,41,751,527,0,0,0
0,41,437,612,1,0,1
1,17,346,329,1,0,1
0,44,394,660,1,0,1
0,44,462,515,0,0,0
0,6,387,588,0,0,0
0,6,291,598,0,0,0
0,21,196,184,0,0,0
3,35,621,514,0,0,0
0,14,946,733,0,0,0
0,14,477,616,1,0,1
3,18,525,786,0,0,0
0,16,694,745,0,0,0
0,16,539,493,0,0,0
0,17,488,782,0,0,0
0,17,313,306,0,0,0
0,17,832,630,1,0,1
0,17,417,546,1,0,1
0,17,767,714,1,0,1
0,17,612,978,0,0,0
0,17,662,790,0,0,0
0,17,451,627,0,0,0
3,39,591,578,0,0,0
0,19,951,701,0,0,0
6,0,500,796,1,0,1
6,20,640,490,0,0,0
2,24,587,618,0,0,0
0,32,385,534,0,0,0
6,26,226,527,0,0,0
6,30,620,860,0,0,0
0,37,661,626,0,0,0
6,32,556,475,0,0,0
0,40,585,683,0,0,0
6,35,546,487,0,0,0
6,37,726,553,1,0,1
6,37,736,618,0,0,0
6,38,739,582,0,0,0
6,46,615,483,1,0,3
6,11,654,485,0,0,0
6,12,604,722,0,0,0
6,12,341,533,0,0,0
6,13,842,587,0,0,0
6,13,660,629,0,0,0
6,13,448,817,1,0,2
0,31,530,949,0,0,0
0,38,489,952,0,0,0
1,35,629,514,1,0,1
1,20,763,541,1,0,1
1,41,943,627,0,0,0
5,28,574,447,0,0,0
5,33,580,605,0,0,0
5,14,491,529,0,0,0
0,34,442,786,0,0,0
0,39,633,927,0,0,0
4,24,829,668,0,0,0
4,30,661,629,0,0,0
4,36,430,800,0,0,0
4,37,617,491,0,0,0
4,2,654,467,0,0,0
6,27,825,560,0,0,0
4,42,243,534,1,0,5
4,46,851,708,0,0,0
4,4,556,452,0,0,0
6,37,396,457,1,0,1
6,42,560,575,0,0,0
6,30,477,705,0,0,0
6,33,432,470,0,0,0
3,30,472,724,0,0,0
3,34,335,202,0,0,0
4,34,455,655,0,0,0
5,20,525,905,0,0,0
3,44,426,817,1,0,2
3,46,888,609,0,0,0
3,18,379,558,1,0,1
2,24,481,518,0,0,0
2,29,630,499,0,0,0
4,28,507,472,0,0,0
4,31,633,486,0,0,0
2,39,405,622,0,0,0
2,44,624,598,1,0,1
4,38,455,459,0,0,0
2,7,555,463,1,0,1
4,40,323,421,1,0,1
1,30,362,468,1,0,1
2,29,397,542,1,0,1
1,33,322,146,0,0,0
3,33,831,692,0,0,0
1,36,234,286,0,0,0
1,37,322,234,0,0,0
